created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2022-01-02 21:20:00 UTC,0.08,0.62,0.80,38976.00,-77.40,56.00,16.20,0.62
2022-01-02 21:30:00 UTC,0.01,0.22,0.44,38986.00,-78.40,55.80,16.00,0.22
2022-01-02 21:40:00 UTC,0.00,0.37,0.59,38996.00,-80.00,56.00,16.00,0.37
2022-01-02 21:50:00 UTC,0.00,0.45,0.48,39006.00,-79.80,56.00,16.00,0.45
2022-01-02 22:00:00 UTC,0.00,0.47,0.86,39016.00,-78.40,56.00,16.00,0.47
2022-01-02 22:10:00 UTC,0.02,0.39,0.84,39026.00,-77.20,56.00,16.00,0.39
2022-01-02 22:20:00 UTC,0.00,0.42,0.64,39036.00,-76.80,56.00,16.00,0.42
2022-01-02 22:30:00 UTC,0.00,0.12,0.34,39046.00,-77.60,56.00,16.00,0.12
2022-01-02 22:40:00 UTC,0.32,0.59,0.91,39056.00,-77.40,56.00,15.80,0.59
2022-01-02 22:50:00 UTC,0.00,0.11,0.13,39066.00,-78.60,56.00,16.00,0.11
2022-01-02 23:00:00 UTC,0.01,0.24,0.30,39076.00,-79.80,55.00,16.00,0.24
2022-01-02 23:10:00 UTC,0.00,0.12,0.28,39086.00,-79.00,55.40,16.00,0.12
2022-01-02 23:20:00 UTC,0.00,0.11,0.27,39096.00,-79.60,55.00,16.00,0.11
2022-01-02 23:30:00 UTC,0.01,0.15,0.40,39106.00,-77.00,55.00,16.00,0.15
2022-01-02 23:40:00 UTC,0.00,0.13,0.43,39116.00,-76.20,55.00,16.40,0.13
2022-01-02 23:50:00 UTC,0.00,0.18,0.54,39126.00,-77.80,54.40,17.00,0.18,
2022-01-03 00:00:00 UTC,0.00,0.02,0.20,39136.00,-78.00,54.00,17.00,0.02
2022-01-03 00:10:00 UTC,0.00,0.08,0.31,39146.00,-77.60,54.00,18.00,0.08
2022-01-03 00:20:00 UTC,0.22,0.81,1.20,39156.00,-78.00,54.00,18.80,0.81
2022-01-03 00:30:00 UTC,0.02,0.20,0.33,39166.00,-78.00,53.00,20.00,0.20
2022-01-03 00:40:00 UTC,0.02,0.14,0.19,39176.00,-77.80,52.40,20.00,0.14
2022-01-03 00:50:00 UTC,0.00,0.00,0.00,39186.00,-78.80,51.60,20.00,0.00
2022-01-03 01:00:00 UTC,0.00,0.05,0.14,39196.00,-78.00,52.00,20.40,0.05
2022-01-03 01:10:00 UTC,0.00,0.05,0.14,39206.00,-77.00,52.00,21.60,0.05
2022-01-03 01:20:00 UTC,0.00,0.02,0.12,39216.00,-74.60,51.40,22.00,0.02
2022-01-03 01:30:00 UTC,0.00,0.01,0.22,39226.00,-78.40,51.00,22.20,0.01
2022-01-03 01:40:00 UTC,0.14,0.66,0.92,39236.00,-77.60,51.00,23.60,0.66
2022-01-03 01:50:00 UTC,0.12,0.57,0.71,39246.00,-74.80,51.00,24.40,0.57
2022-01-03 02:00:00 UTC,0.01,0.19,0.33,39256.00,-76.40,50.40,26.60,0.19
2022-01-03 02:10:00 UTC,0.32,0.98,1.25,39266.00,-76.20,50.00,27.00,0.98
2022-01-03 02:20:00 UTC,6.85,9.90,10.80,39276.00,-79.00,49.20,25.00,9.90
2022-01-03 02:30:00 UTC,3.19,4.71,5.43,39286.00,-80.20,49.00,24.20,4.71
2022-01-03 02:40:00 UTC,1.94,3.00,3.62,39296.00,-78.80,48.40,22.80,3.00
2022-01-03 02:50:00 UTC,0.00,0.07,0.32,39306.00,-80.60,49.00,22.00,0.07
2022-01-03 03:00:00 UTC,1.46,2.50,2.99,39316.00,-79.60,48.80,21.00,2.50
2022-01-03 03:10:00 UTC,0.51,1.23,1.77,39326.00,-78.20,49.00,21.60,1.23
2022-01-03 03:20:00 UTC,0.81,1.69,2.11,39336.00,-79.00,49.00,21.80,1.69
2022-01-03 03:30:00 UTC,6.52,10.31,11.48,39346.00,-80.40,49.00,22.80,10.31
2022-01-03 03:40:00 UTC,2.19,3.81,4.55,39356.00,-79.20,48.00,25.40,3.81
2022-01-03 03:50:00 UTC,0.13,0.70,1.00,39366.00,-79.40,47.80,27.60,0.70
2022-01-03 04:00:00 UTC,0.89,1.74,2.01,39376.00,-78.40,47.40,32.00,1.74
2022-01-03 04:10:00 UTC,0.29,0.91,1.24,39386.00,-78.80,47.00,35.20,0.91
2022-01-03 04:20:00 UTC,0.78,2.03,2.58,39396.00,-77.40,46.80,35.80,2.03
2022-01-03 04:30:00 UTC,0.05,0.60,1.20,39406.00,-79.40,46.00,34.60,0.60
2022-01-03 04:40:00 UTC,0.02,0.45,0.73,39416.00,-76.00,46.00,33.40,0.45
2022-01-03 04:50:00 UTC,0.00,0.14,0.42,39426.00,-77.20,46.00,29.00,0.14
2022-01-03 05:00:00 UTC,0.06,0.88,1.35,39436.00,-78.60,46.00,26.20,0.88
2022-01-03 05:10:00 UTC,0.62,1.45,1.86,39446.00,-79.00,45.60,25.00,1.45
2022-01-03 05:20:00 UTC,1.05,2.14,2.67,39456.00,-80.00,45.00,25.00,2.14
2022-01-03 05:30:00 UTC,8.87,13.03,14.65,39466.00,-78.40,44.00,25.60,13.03
2022-01-03 05:40:00 UTC,5.45,8.33,9.48,39476.00,-79.20,44.60,25.20,8.33
2022-01-03 05:50:00 UTC,4.76,7.43,8.64,39486.00,-81.00,44.60,25.00,7.43
2022-01-03 06:00:00 UTC,4.44,6.94,7.56,39496.00,-78.60,43.80,25.00,6.94
2022-01-03 06:10:00 UTC,2.67,4.55,5.37,39506.00,-79.00,42.80,26.00,4.55
2022-01-03 06:20:00 UTC,1.37,2.59,3.29,39516.00,-76.80,43.00,26.00,2.59
2022-01-03 06:30:00 UTC,0.78,1.85,2.64,39526.00,-79.60,43.00,26.00,1.85
2022-01-03 06:40:00 UTC,0.06,0.91,1.17,39536.00,-78.00,42.20,26.20,0.91
2022-01-03 06:50:00 UTC,0.03,0.74,0.93,39546.00,-80.80,42.00,27.00,0.74
2022-01-03 07:00:00 UTC,0.10,0.62,0.77,39556.00,-80.20,41.80,27.00,0.62
2022-01-03 07:10:00 UTC,0.03,0.58,0.89,39566.00,-78.00,40.60,27.00,0.58
2022-01-03 07:20:00 UTC,0.04,0.54,0.90,39576.00,-77.80,41.00,27.80,0.54
2022-01-03 07:30:00 UTC,0.05,0.29,0.35,39586.00,-77.60,40.80,28.00,0.29
2022-01-03 07:40:00 UTC,0.00,0.08,0.20,39596.00,-75.60,40.20,28.00,0.08
2022-01-03 07:50:00 UTC,0.03,0.37,0.67,39606.00,-77.60,40.00,28.80,0.37
2022-01-03 08:00:00 UTC,0.00,0.20,0.44,39616.00,-79.80,38.20,29.00,0.20
2022-01-03 08:10:00 UTC,0.00,0.13,0.38,39626.00,-79.40,39.00,30.00,0.13
2022-01-03 08:20:00 UTC,0.00,0.13,0.34,39636.00,-80.40,39.00,30.00,0.13
2022-01-03 08:30:00 UTC,0.00,0.14,0.31,39646.00,-80.20,39.60,30.00,0.14
2022-01-03 08:40:00 UTC,0.00,0.14,0.32,39656.00,-79.60,40.00,30.00,0.14
2022-01-03 08:50:00 UTC,0.00,0.17,0.17,39666.00,-79.60,40.00,29.80,0.17
2022-01-03 09:00:00 UTC,0.00,0.23,0.44,39676.00,-79.80,40.00,29.00,0.23
2022-01-03 09:10:00 UTC,0.03,0.40,0.56,39686.00,-77.20,40.00,29.00,0.40
2022-01-03 09:20:00 UTC,0.00,0.18,0.27,39696.00,-79.60,40.00,29.00,0.18
2022-01-03 09:30:00 UTC,0.00,0.22,0.34,39706.00,-79.60,40.00,29.00,0.22
2022-01-03 09:40:00 UTC,0.00,0.24,0.48,39716.00,-77.80,40.00,29.00,0.24
2022-01-03 09:50:00 UTC,0.00,0.48,0.59,39726.00,-79.00,40.00,29.00,0.48
2022-01-03 10:00:00 UTC,0.02,0.28,0.53,39736.00,-79.20,40.00,29.00,0.28
2022-01-03 10:10:00 UTC,0.02,0.27,0.52,39746.00,-79.40,40.00,29.00,0.27
2022-01-03 10:20:00 UTC,0.00,0.26,0.47,39756.00,-80.80,39.20,29.60,0.26
2022-01-03 10:30:00 UTC,0.05,0.41,0.60,39766.00,-80.80,39.20,30.00,0.41
2022-01-03 10:40:00 UTC,0.09,0.18,0.33,39776.00,-79.80,38.60,30.00,0.18
2022-01-03 10:50:00 UTC,0.01,0.39,0.56,39786.00,-80.50,37.75,30.75,0.39
2022-01-03 11:00:00 UTC,0.00,0.35,0.68,39796.00,-80.80,38.20,31.00,0.35
2022-01-03 11:10:00 UTC,0.01,0.55,0.76,39806.00,-81.20,38.00,31.20,0.55
2022-01-03 11:20:00 UTC,0.07,0.75,1.11,39816.00,-81.00,37.80,32.00,0.75
2022-01-03 11:30:00 UTC,0.28,1.19,1.56,39826.00,-81.00,38.00,32.00,1.19
2022-01-03 11:40:00 UTC,0.31,1.12,1.44,39836.00,-82.20,38.00,32.00,1.12
2022-01-03 11:50:00 UTC,0.27,1.03,1.37,39846.00,-79.60,38.00,31.80,1.03
2022-01-03 12:00:00 UTC,0.21,1.07,1.61,39856.00,-79.80,38.00,31.00,1.07
2022-01-03 12:10:00 UTC,0.37,1.49,2.04,39866.00,-79.20,38.40,31.00,1.49
2022-01-03 12:20:00 UTC,0.39,1.44,1.84,39876.00,-79.40,38.20,31.00,1.44
2022-01-03 12:30:00 UTC,0.74,1.57,2.02,39886.00,-81.00,38.20,31.00,1.57
2022-01-03 12:40:00 UTC,0.76,1.88,2.03,39896.00,-82.60,38.00,31.00,1.88
2022-01-03 12:50:00 UTC,0.99,1.94,2.51,39906.00,-82.20,38.00,31.60,1.94
2022-01-03 13:00:00 UTC,0.93,2.17,2.61,39916.00,-78.40,38.00,32.00,2.17
2022-01-03 13:10:00 UTC,0.89,1.81,2.31,39926.00,-76.80,37.80,32.00,1.81
2022-01-03 13:20:00 UTC,0.67,1.81,2.19,39936.00,-76.20,37.80,32.00,1.81
2022-01-03 13:30:00 UTC,0.84,1.90,2.35,39946.00,-76.20,38.00,32.00,1.90
2022-01-03 13:40:00 UTC,0.91,2.07,2.35,39956.00,-76.40,38.00,32.00,2.07
2022-01-03 13:50:00 UTC,0.71,1.89,2.77,39966.00,-76.60,38.00,32.00,1.89
2022-01-03 14:00:00 UTC,0.63,1.62,2.51,39976.00,-77.20,38.20,32.00,1.62
2022-01-03 14:10:00 UTC,0.64,1.72,2.27,39986.00,-75.00,38.60,32.00,1.72
2022-01-03 14:20:00 UTC,0.54,1.50,1.97,39996.00,-74.80,39.00,32.00,1.50
2022-01-03 14:30:00 UTC,0.68,1.89,2.34,40006.00,-74.80,40.00,31.00,1.89
2022-01-03 14:40:00 UTC,0.83,1.87,2.61,40016.00,-75.40,41.00,30.40,1.87
2022-01-03 14:50:00 UTC,0.64,1.67,2.41,40026.00,-75.80,41.60,29.60,1.67
2022-01-03 15:00:00 UTC,0.88,1.81,2.70,40036.00,-75.20,42.40,29.00,1.81
2022-01-03 15:10:00 UTC,0.72,1.76,2.17,40046.00,-74.80,43.00,28.20,1.76
2022-01-03 15:20:00 UTC,1.00,2.19,2.56,40056.00,-74.00,44.20,27.60,2.19
2022-01-03 15:30:00 UTC,0.80,2.03,2.32,40066.00,-76.00,45.20,27.00,2.03
2022-01-03 15:40:00 UTC,0.73,1.82,2.45,40076.00,-77.20,46.00,26.00,1.82
2022-01-03 15:50:00 UTC,0.86,2.01,2.41,40086.00,-77.60,46.40,26.00,2.01
2022-01-03 16:00:00 UTC,1.07,2.20,3.06,40096.00,-78.40,46.80,25.00,2.20
2022-01-03 16:10:00 UTC,1.14,2.52,3.23,40106.00,-78.20,47.80,25.00,2.52
2022-01-03 16:20:00 UTC,1.11,2.23,2.62,40116.00,-77.80,48.40,24.20,2.23
2022-01-03 16:30:00 UTC,1.53,2.55,2.74,40125.00,-78.50,49.50,24.00,2.55
2022-01-03 16:40:00 UTC,1.12,2.25,3.01,40136.00,-80.20,50.00,23.20,2.25
2022-01-03 16:50:00 UTC,0.79,1.59,2.26,40146.00,-79.40,51.00,23.00,1.59
2022-01-03 17:00:00 UTC,0.46,1.51,1.74,40156.00,-79.20,51.00,22.00,1.51
2022-01-03 17:10:00 UTC,0.63,1.58,2.19,40166.00,-75.40,52.00,22.00,1.58
2022-01-03 17:20:00 UTC,0.72,1.43,1.93,40176.00,-73.20,52.40,21.20,1.43
2022-01-03 17:30:00 UTC,0.72,1.62,1.87,40186.00,-73.20,53.00,21.00,1.62
2022-01-03 17:40:00 UTC,1.07,2.11,2.35,40196.00,-74.40,53.40,21.00,2.11
2022-01-03 17:50:00 UTC,0.66,1.85,2.47,40206.00,-78.40,54.00,20.20,1.85
2022-01-03 18:00:00 UTC,0.30,1.10,1.45,40216.00,-76.80,54.40,20.00,1.10
2022-01-03 18:10:00 UTC,0.24,1.10,1.47,40226.00,-76.00,55.20,19.20,1.10
2022-01-03 18:20:00 UTC,0.14,0.74,0.96,40236.00,-75.80,56.20,18.60,0.74
2022-01-03 18:30:00 UTC,0.18,0.77,1.20,40246.00,-75.40,56.80,18.00,0.77
2022-01-03 18:40:00 UTC,0.19,1.03,1.12,40256.00,-74.60,57.00,18.00,1.03
2022-01-03 18:50:00 UTC,0.45,1.14,1.39,40266.00,-75.40,57.80,17.20,1.14
2022-01-03 19:00:00 UTC,0.38,1.11,1.41,40276.00,-78.40,58.00,17.00,1.11
2022-01-03 19:10:00 UTC,0.52,1.26,1.69,40286.00,-75.60,58.00,16.00,1.26
2022-01-03 19:20:00 UTC,0.74,1.76,2.37,40296.00,-73.80,58.00,16.00,1.76
2022-01-03 19:30:00 UTC,0.74,1.66,2.24,40306.00,-72.60,58.60,16.00,1.64
2022-01-03 19:40:00 UTC,0.65,1.53,2.16,40316.00,-74.60,58.80,16.00,1.53
2022-01-03 19:50:00 UTC,0.62,1.54,2.17,40326.00,-75.20,59.00,15.40,1.54
2022-01-03 20:00:00 UTC,0.34,1.07,1.46,40336.00,-75.00,59.00,15.00,1.07
2022-01-03 20:10:00 UTC,0.07,0.78,1.11,40346.00,-74.60,59.00,15.00,0.78
2022-01-03 20:20:00 UTC,0.08,0.53,0.60,40356.00,-75.80,60.00,15.00,0.53
2022-01-03 20:30:00 UTC,0.07,0.46,0.65,40366.00,-75.00,59.80,15.00,0.46
2022-01-03 20:40:00 UTC,0.03,0.45,0.89,40376.00,-75.20,60.00,15.00,0.45
2022-01-03 20:50:00 UTC,0.03,0.26,0.37,40386.00,-75.60,60.00,15.00,0.26
2022-01-03 21:00:00 UTC,0.01,0.22,0.28,40396.00,-76.80,60.20,15.00,0.22
2022-01-03 21:10:00 UTC,0.00,0.16,0.50,40406.00,-77.60,60.80,14.80,0.16
2022-01-03 21:20:00 UTC,0.01,0.43,0.56,40416.00,-77.60,61.00,15.00,0.43
2022-01-03 21:30:00 UTC,0.05,0.24,0.68,40426.00,-75.40,61.00,14.60,0.24
2022-01-03 21:40:00 UTC,0.02,0.38,0.52,40436.00,-76.20,61.00,14.20,0.38
2022-01-03 21:50:00 UTC,0.00,0.25,0.57,40446.00,-77.60,61.00,14.20,0.25
2022-01-03 22:00:00 UTC,0.00,0.28,0.51,40456.00,-78.80,61.00,14.00,0.28
2022-01-03 22:10:00 UTC,0.01,0.19,0.57,40466.00,-78.20,61.00,14.00,0.19
2022-01-03 22:20:00 UTC,0.02,0.28,0.46,40476.00,-78.80,61.00,14.00,0.28
2022-01-03 22:30:00 UTC,0.04,0.30,0.54,40486.00,-78.40,61.00,14.00,0.30
2022-01-03 22:40:00 UTC,0.00,0.19,0.43,40496.00,-79.20,60.80,14.00,0.19
2022-01-03 22:50:00 UTC,0.01,0.21,0.72,40506.00,-78.60,60.20,14.00,0.21
2022-01-03 23:00:00 UTC,0.00,0.21,0.54,40516.00,-77.00,60.20,14.00,0.21
2022-01-03 23:10:00 UTC,0.10,0.58,0.71,40526.00,-77.00,60.60,14.00,0.58
2022-01-03 23:20:00 UTC,0.09,0.52,0.87,40536.00,-76.80,60.00,14.00,0.52
2022-01-03 23:30:00 UTC,0.06,0.55,0.77,40546.00,-76.80,60.00,14.00,0.55
2022-01-03 23:40:00 UTC,0.15,0.88,1.49,40556.00,-77.20,60.00,14.00,0.88
2022-01-03 23:50:00 UTC,0.51,1.20,1.52,40566.00,-76.80,59.20,14.00,1.20,
2022-01-04 00:00:00 UTC,0.46,1.27,1.64,40576.00,-76.60,59.00,14.00,1.27
2022-01-04 00:10:00 UTC,0.56,1.51,1.98,40586.00,-76.20,59.00,14.20,1.51
2022-01-04 00:20:00 UTC,0.24,0.92,1.32,40596.00,-79.20,59.00,15.00,0.92
2022-01-04 00:30:00 UTC,0.73,1.68,2.16,40606.00,-75.00,58.20,15.00,1.68
2022-01-04 00:40:00 UTC,1.24,2.19,2.31,40616.00,-76.40,58.00,15.00,2.19
2022-01-04 00:50:00 UTC,1.63,3.09,3.43,40626.00,-76.40,58.00,15.00,3.09
2022-01-04 01:00:00 UTC,1.77,3.00,3.05,40636.00,-77.60,58.00,15.00,3.00
2022-01-04 01:10:00 UTC,0.76,1.68,2.09,40646.00,-76.60,57.80,15.00,1.68
2022-01-04 01:20:00 UTC,0.27,0.82,1.07,40656.00,-78.00,57.60,15.00,0.82
2022-01-04 01:30:00 UTC,0.10,0.60,0.91,40666.00,-78.00,57.00,15.00,0.60
2022-01-04 01:40:00 UTC,0.06,0.55,0.60,40676.00,-78.20,57.00,15.00,0.55
2022-01-04 01:50:00 UTC,0.04,0.15,0.37,40686.00,-78.20,57.00,15.00,0.15
2022-01-04 02:00:00 UTC,0.01,0.07,0.19,40696.00,-78.40,56.80,15.00,0.07
2022-01-04 02:10:00 UTC,0.00,0.14,0.21,40706.00,-78.40,57.00,14.40,0.14
2022-01-04 02:20:00 UTC,0.00,0.12,0.36,40716.00,-77.20,57.00,14.00,0.12
2022-01-04 02:30:00 UTC,0.00,0.09,0.22,40726.00,-77.00,57.00,14.00,0.09
2022-01-04 02:40:00 UTC,0.00,0.21,0.37,40736.00,-79.40,56.80,14.00,0.21
2022-01-04 02:50:00 UTC,0.00,0.10,0.35,40746.00,-79.20,56.80,14.60,0.10
2022-01-04 03:00:00 UTC,0.01,0.24,0.39,40756.00,-79.20,56.60,15.00,0.24
2022-01-04 03:10:00 UTC,0.00,0.10,0.14,40766.00,-79.00,56.00,15.00,0.10
2022-01-04 03:20:00 UTC,0.00,0.19,0.65,40776.00,-79.00,56.00,15.00,0.19
2022-01-04 03:30:00 UTC,0.00,0.10,0.34,40786.00,-80.20,56.00,15.00,0.10
2022-01-04 03:40:00 UTC,0.00,0.17,0.39,40796.00,-79.60,56.00,15.00,0.17
2022-01-04 03:50:00 UTC,0.03,0.45,0.71,40806.00,-79.60,55.80,16.00,0.45
2022-01-04 04:00:00 UTC,0.00,0.04,0.16,40816.00,-79.60,55.40,16.00,0.04
2022-01-04 04:10:00 UTC,0.00,0.15,0.38,40826.00,-80.20,55.00,16.00,0.15
2022-01-04 04:20:00 UTC,0.00,0.17,0.52,40836.00,-80.20,55.00,16.00,0.17
2022-01-04 04:30:00 UTC,0.00,0.16,0.37,40846.00,-79.60,55.00,16.00,0.16
2022-01-04 04:40:00 UTC,0.04,0.21,0.43,40856.00,-77.40,55.00,16.40,0.21
2022-01-04 04:50:00 UTC,0.00,0.19,0.31,40866.00,-77.80,54.00,17.00,0.19
2022-01-04 05:00:00 UTC,0.00,0.07,0.19,40876.00,-76.40,54.00,17.00,0.07
2022-01-04 05:10:00 UTC,0.00,0.37,0.48,40886.00,-74.00,54.00,17.00,0.37
2022-01-04 05:20:00 UTC,0.00,0.11,0.45,40896.00,-78.40,54.00,17.00,0.11
2022-01-04 05:30:00 UTC,0.00,0.08,0.46,40906.00,-76.80,54.00,17.00,0.08
2022-01-04 05:40:00 UTC,0.00,0.09,0.41,40916.00,-77.40,54.00,17.00,0.09
2022-01-04 05:50:00 UTC,0.00,0.10,0.43,40926.00,-78.40,54.00,17.00,0.10
2022-01-04 06:00:00 UTC,0.00,0.29,0.43,40936.00,-77.20,53.40,17.00,0.29
2022-01-04 06:10:00 UTC,0.01,0.24,0.29,40946.00,-78.00,53.00,17.00,0.24
2022-01-04 06:20:00 UTC,0.00,0.17,0.25,40956.00,-78.40,53.00,17.00,0.17
2022-01-04 06:30:00 UTC,0.00,0.12,0.46,40966.00,-78.40,52.20,17.80,0.12
2022-01-04 06:40:00 UTC,0.00,0.12,0.36,40976.00,-76.20,52.00,18.00,0.12
2022-01-04 06:50:00 UTC,0.00,0.15,0.69,40986.00,-77.60,51.80,18.00,0.15
2022-01-04 07:00:00 UTC,0.00,0.06,0.44,40996.00,-78.20,51.40,18.00,0.06
2022-01-04 07:10:00 UTC,0.00,0.07,0.12,41006.00,-78.00,51.20,18.00,0.07
2022-01-04 07:20:00 UTC,0.00,0.09,0.35,41016.00,-76.20,51.20,18.00,0.09
2022-01-04 07:30:00 UTC,0.00,0.13,0.32,41026.00,-75.00,51.40,18.00,0.13
2022-01-04 07:40:00 UTC,0.00,0.06,0.25,41036.00,-74.20,51.40,18.00,0.06
2022-01-04 07:50:00 UTC,0.00,0.06,0.35,41046.00,-75.20,51.00,18.00,0.06
2022-01-04 08:00:00 UTC,0.00,0.02,0.31,41056.00,-77.00,51.00,18.00,0.02
2022-01-04 08:10:00 UTC,0.00,0.00,0.09,41066.00,-78.20,51.00,18.00,0.00
2022-01-04 08:20:00 UTC,0.00,0.16,0.41,41076.00,-78.80,50.60,18.20,0.16
2022-01-04 08:30:00 UTC,0.00,0.09,0.28,41086.00,-78.20,50.00,19.00,0.09
2022-01-04 08:40:00 UTC,0.00,0.01,0.35,41096.00,-77.80,49.00,19.00,0.01
2022-01-04 08:50:00 UTC,0.03,0.18,0.44,41106.00,-77.60,49.00,20.00,0.18
2022-01-04 09:00:00 UTC,0.02,0.04,0.30,41116.00,-78.00,48.80,20.00,0.04
2022-01-04 09:10:00 UTC,0.00,0.14,0.40,41126.00,-78.80,48.00,20.00,0.14
2022-01-04 09:20:00 UTC,0.00,0.10,0.33,41136.00,-81.20,48.00,20.60,0.10
2022-01-04 09:30:00 UTC,0.00,0.15,0.36,41146.00,-81.00,48.00,21.00,0.15
2022-01-04 09:40:00 UTC,0.03,0.27,0.49,41156.00,-80.20,47.20,21.00,0.27
2022-01-04 09:50:00 UTC,0.00,0.27,0.58,41166.00,-78.00,47.00,21.40,0.27
2022-01-04 10:00:00 UTC,0.00,0.10,0.28,41176.00,-77.60,46.80,22.00,0.10
2022-01-04 10:10:00 UTC,0.00,0.15,0.44,41186.00,-76.00,46.80,22.00,0.15
2022-01-04 10:20:00 UTC,0.00,0.01,0.19,41196.00,-76.80,45.80,22.00,0.01
2022-01-04 10:30:00 UTC,0.00,0.19,0.29,41206.00,-79.00,46.00,22.00,0.19
2022-01-04 10:40:00 UTC,0.00,0.14,0.26,41216.00,-79.40,45.60,22.20,0.14
2022-01-04 10:50:00 UTC,0.00,0.19,0.57,41226.00,-79.00,45.40,23.00,0.19
2022-01-04 11:00:00 UTC,0.00,0.10,0.29,41236.00,-80.00,45.00,23.00,0.10
2022-01-04 11:10:00 UTC,0.00,0.18,0.36,41246.00,-78.80,44.80,23.00,0.18
2022-01-04 11:20:00 UTC,0.00,0.09,0.39,41256.00,-77.80,45.00,23.60,0.09
2022-01-04 11:30:00 UTC,0.04,0.04,0.13,41266.00,-78.00,44.80,24.00,0.04
2022-01-04 11:40:00 UTC,0.00,0.23,0.36,41276.00,-77.20,44.20,24.00,0.23
2022-01-04 11:50:00 UTC,0.00,0.11,0.51,41286.00,-74.80,43.60,24.00,0.11
2022-01-04 12:00:00 UTC,0.00,0.22,0.53,41296.00,-78.60,44.00,24.80,0.22
2022-01-04 12:10:00 UTC,0.00,0.12,0.40,41306.00,-78.20,44.00,25.00,0.12
2022-01-04 12:20:00 UTC,0.00,0.09,0.40,41316.00,-79.40,43.20,25.00,0.09
2022-01-04 12:30:00 UTC,0.00,0.07,0.39,41326.00,-76.20,43.00,25.80,0.07
2022-01-04 12:40:00 UTC,0.00,0.23,0.29,41336.00,-78.00,43.00,26.00,0.23
2022-01-04 12:50:00 UTC,0.01,0.18,0.53,41346.00,-80.00,43.00,26.00,0.18
2022-01-04 13:00:00 UTC,0.00,0.19,0.28,41356.00,-77.60,43.00,26.40,0.19
2022-01-04 13:10:00 UTC,0.00,0.23,0.31,41366.00,-77.40,43.00,27.00,0.23
2022-01-04 13:20:00 UTC,0.00,0.11,0.58,41376.00,-79.40,42.80,27.00,0.11
2022-01-04 13:30:00 UTC,0.02,0.20,0.68,41386.00,-76.40,42.40,27.80,0.20
2022-01-04 13:40:00 UTC,0.00,0.32,0.66,41396.00,-77.00,42.00,28.40,0.32
2022-01-04 13:50:00 UTC,0.04,0.29,0.47,41406.00,-78.80,41.60,29.00,0.29
2022-01-04 14:00:00 UTC,0.08,0.42,0.60,41416.00,-77.80,42.20,29.60,0.42
2022-01-04 14:10:00 UTC,0.02,0.50,1.07,41426.00,-78.60,42.80,30.00,0.50
2022-01-04 14:20:00 UTC,0.15,0.80,1.10,41436.00,-78.60,43.60,30.40,0.80
2022-01-04 14:30:00 UTC,0.00,0.52,0.95,41446.00,-79.60,44.60,31.00,0.52
2022-01-04 14:40:00 UTC,0.06,0.72,0.76,41456.00,-79.00,45.20,31.00,0.72
2022-01-04 14:50:00 UTC,0.30,0.93,1.34,41466.00,-78.60,46.40,31.00,0.93
2022-01-04 15:00:00 UTC,0.20,1.04,1.43,41476.00,-78.80,47.00,31.00,1.04
2022-01-04 15:10:00 UTC,0.23,1.00,1.54,41486.00,-80.20,47.80,31.00,1.00
2022-01-04 15:20:00 UTC,0.71,1.52,1.68,41496.00,-79.40,48.20,31.00,1.52
2022-01-04 15:30:00 UTC,0.87,1.78,2.28,41506.00,-79.60,49.00,30.00,1.78
2022-01-04 15:40:00 UTC,1.00,2.10,2.64,41516.00,-79.40,50.00,30.00,2.10
2022-01-04 15:50:00 UTC,1.44,2.74,3.40,41526.00,-79.80,50.20,29.40,2.74
2022-01-04 16:00:00 UTC,3.14,4.99,5.60,41536.00,-81.60,51.20,28.80,4.99
2022-01-04 16:10:00 UTC,3.22,5.29,6.45,41546.00,-80.00,52.00,28.00,5.29
2022-01-04 16:20:00 UTC,3.60,5.71,7.00,41556.00,-79.80,52.60,28.00,5.71
2022-01-04 16:30:00 UTC,4.13,6.46,7.00,41566.00,-77.40,53.00,27.20,6.46
2022-01-04 16:40:00 UTC,3.50,5.69,6.13,41576.00,-78.40,54.00,26.80,5.69
2022-01-04 16:50:00 UTC,3.60,6.01,7.03,41586.00,-77.40,54.80,26.00,6.01
2022-01-04 17:00:00 UTC,3.86,6.10,6.94,41596.00,-77.40,55.80,25.60,6.10
2022-01-04 17:10:00 UTC,2.88,5.09,5.86,41606.00,-76.60,56.00,25.00,5.09
2022-01-04 17:20:00 UTC,2.41,4.20,4.54,41616.00,-76.80,57.00,25.00,4.20
2022-01-04 17:30:00 UTC,2.54,4.28,5.02,41626.00,-76.60,57.60,24.00,4.28
2022-01-04 17:40:00 UTC,2.55,4.52,5.71,41636.00,-77.00,58.20,23.80,4.52
2022-01-04 17:50:00 UTC,2.39,3.98,4.94,41646.00,-77.40,59.00,23.00,3.98
2022-01-04 18:00:00 UTC,1.95,3.46,4.00,41656.00,-76.60,59.80,22.40,3.46
2022-01-04 18:10:00 UTC,1.81,3.27,3.57,41666.00,-79.60,60.60,21.60,3.27
2022-01-04 18:20:00 UTC,2.16,3.51,4.10,41676.00,-80.00,61.00,21.00,3.51
2022-01-04 18:30:00 UTC,1.96,3.33,3.98,41686.00,-81.40,62.00,20.20,3.33
